102.2353623378314,47.8256230380185,919,2024-07-10 10:32:00
103.07442900547194,48.5636698059285,922,2024-07-10 10:36:00
103.9308853561619,49.299190712175864,924,2024-07-10 10:40:00
104.80574079764853,50.031965639906105,924,2024-07-10 10:44:00
105.70006333871517,50.76176099570182,927,2024-07-10 10:48:00
106.6149835722082,51.48832880270856,930,2024-07-10 10:52:00
107.55169789000409,52.211404966273484,932,2024-07-10 10:56:00
108.51147351889834,52.93070877256604,935,2024-07-10 11:00:00
109.49565129392616,53.645940444506834,935,2024-07-10 11:04:00
110.50565086054642,54.356780400463904,938,2024-07-10 11:08:00
111.54297426885722,55.06288715954807,941,2024-07-10 11:12:00
112.60920940570439,55.76389512809139,943,2024-07-10 11:16:00
113.70603500559821,56.45941341602681,946,2024-07-10 11:20:00
114.83522268088326,57.149022731272744,946,2024-07-10 11:24:00
115.99864119326291,57.832273882004685,948,2024-07-10 11:28:00
117.19825804393324,58.50868482913629,950,2024-07-10 11:32:00
118.43614127312566,59.177738277383895,952,2024-07-10 11:36:00
119.71445882563616,59.83887844264527,954,2024-07-10 11:40:00
121.03547864824876,60.491508907173746,954,2024-07-10 11:44:00
122.40156360384374,61.13498869056728,956,2024-07-10 11:48:00
123.81516712058453,61.76862988967368,958,2024-07-10 11:52:00
125.27882331908565,62.39169406644732,960,2024-07-10 11:56:00
126.79513468844566,63.003389301985116,962,2024-07-10 12:00:00
128.36675367444022,63.60286672864833,962,2024-07-10 12:04:00
129.99636164258254,64.18921838390848,963,2024-07-10 12:08:00
131.68663751798607,64.76147387344754,964,2024-07-10 12:12:00
133.44022305503168,65.31859902854654,966,2024-07-10 12:16:00
135.25967707628064,65.85949424445779,967,2024-07-10 12:20:00
137.14742027445857,66.3829937885709,967,2024-07-10 12:24:00
139.10567317748857,66.8878671879048,968,2024-07-10 12:28:00
141.13637903035226,67.37282077963565,969,2024-07-10 12:32:00
143.24112118557184,67.83650239356867,970,2024-07-10 12:36:00
145.4210273518983,68.2775072636778,971,2024-07-10 12:40:00
147.67666788474537,68.69438694649746,971,2024-07-10 12:44:00
150.00794660324587,69.08566063451109,971,2024-07-10 12:48:00
152.4139944852362,69.44983027700935,972,2024-07-10 12:52:00
154.89306153500505,69.78539787921221,973,2024-07-10 12:56:00
157.4424251287185,70.09088690575683,973,2024-07-10 13:00:00
160.05831260489256,70.36486593179995,973,2024-07-10 13:04:00
162.73585005135328,70.60597477708906,974,2024-07-10 13:08:00
165.46904964315715,70.81295265902938,974,2024-07-10 13:12:00
168.25083464404557,70.9846664876029,975,2024-07-10 13:16:00
171.07311081970911,71.12013858079504,975,2024-07-10 13:20:00
173.92689058753174,71.21857250833847,975,2024-07-10 13:24:00
