0
0
0
0
0
0
0
0
4.07562615331003
41.2517162116645
113.507505282475
113.507505282475
212.602715615295
334.316870472838
403.271029606868
447.614676446553
447.614676446553
488.04301821347
523.507111551495
555.039919665856
583.5962619438
583.5962619438
609.182037891756
631.803844835113
653.425504488244
673.077159586228
673.077159586228
690.762267102963
707.455366867705
722.173170676934
735.907171557142
735.907171557142
749.63605099278
761.396503163421
772.169321116887
782.93901609371
782.93901609371
792.726069204367
304.638765652116
323.330779250815
336.195408393417
345.404158765762
362.118566973878
379.460367375816
394.076819761623
408.21248193219
407.902912653604
425.891900603294
445.586738474179
461.639865378392
474.309059583523
495.415724696082
508.11641370248
522.808234321811
536.66233639103
540.94823094126
549.264648594907
566.17160628921
576.060835257368
587.293111491672
596.699639702287
605.416570097797
626.053996406062
634.639944013101
643.783821871115
652.056051173206
658.729803409141
666.53422565778
674.82712082105
681.512553878013
688.708588659425
694.222401498876
700.936030066358
706.70484139685
718.204043825619
723.521918925592
727.84717780602
732.671423695153
738.012935750774
742.379355764687
745.70440123319
748.74768968917
752.309592698839
755.619405071758
757.891362983072
760.6747092611
762.420683909592
763.882510355372
765.842722613612
766.764330293552
767.450159673985
767.839300746709
767.869843441327
767.502906597455
766.798735375034
765.8453034747
764.61910228422
762.321543106938
760.512632395783
757.66897372275
755.361525242365
752.78124799459
749.201884378631
745.340158633389
741.198780022892
736.805189052254
732.913605726865
728.019423537738
722.874300713585
717.508631115288
711.159885329572
706.055014377981
695.004997913607
688.44368007017
681.683976378968
674.704244637194
668.879103937717
661.430607337877
653.745998532205
645.841903663662
637.098353253856
630.153658834888
610.004504173404
598.463006690639
589.165024249437
579.686906405174
571.860018491183
561.030300067
544.228298325462
533.095552407238
525.761809256368
513.27004670181
498.22050706305
486.529568990216
464.737846162246
443.702320079984
434.929999282544
422.646538565959
405.520657147873
397.573095569827
384.618823588852
378.172884132546
364.740844889064
347.875563997375
334.815842918659
322.105256094787
307.928454181031
295.193943941359
280.942215205117
269.862439134245
258.805448518973
247.66899482142
234.497362238463
219.490513182945
206.361491912536
193.17449737578
185.802193449496
171.339946520071
689.781016899321
671.110893673549
651.460592142709
651.460592142709
628.853613199607
604.261822135521
577.688815394666
548.142833171786
548.142833171786
514.640924802888
477.198372995691
434.808453445838
386.510092149042
386.510092149042
263.541175930852
153.15855258131
36.5998496283537
4.93153799259995
4.93153799259995
0
0
0
