22.254229924722637,51.57925333243544,983,2023-08-21 11:42:00
20.772471232804918,51.915847634605036,984,2023-08-21 11:46:00
19.267105887589878,52.230137760235216,984,2023-08-21 11:50:00
17.73921578149455,52.52156033411978,984,2023-08-21 11:54:00
16.190028988636612,52.7895761544662,985,2023-08-21 11:58:00
14.620919806609379,53.03367429496087,986,2023-08-21 12:02:00
13.033405146412662,53.25337651332206,986,2023-08-21 12:06:00
11.429140248201378,53.44824135489195,987,2023-08-21 12:10:00
9.809909144496999,53.61786849604811,987,2023-08-21 12:14:00
8.177616812743395,53.76190234870073,987,2023-08-21 12:18:00
6.534275025239424,53.88003582055804,988,2023-08-21 12:22:00
4.881989058214145,53.97201335630368,988,2023-08-21 12:26:00
3.2229408694438177,54.03763367137627,988,2023-08-21 12:30:00
1.559372318448112,54.076751875590425,988,2023-08-21 12:34:00
359.89356405043367,54.089281119303955,988,2023-08-21 12:38:00
358.22781769844164,54.075193498375235,988,2023-08-21 12:42:00
356.5644334497507,54.03452038726015,988,2023-08-21 12:46:00
354.9056904334224,53.96735206716553,988,2023-08-21 12:50:00
353.25382755762814,53.87383678529105,988,2023-08-21 12:54:00
351.61102246165757,53.75417904922591,987,2023-08-21 12:58:00
349.97937593045475,53.60863755712296,987,2023-08-21 13:02:00
348.3608937811285,53.43752234388068,986,2023-08-21 13:06:00
346.75747371762054,53.24119167325432,986,2023-08-21 13:10:00
345.17089266142955,53.020048409588995,986,2023-08-21 13:14:00
343.60279795205554,52.77453628929231,985,2023-08-21 13:18:00
342.05469795886444,52.5051355436314,984,2023-08-21 13:22:00
340.5279589707409,52.21235897539737,983,2023-08-21 13:26:00
339.023800404159,51.896747331346965,982,2023-08-21 13:30:00
337.5432947471932,51.55886510414765,982,2023-08-21 13:34:00
336.08736939668813,51.199296479715194,981,2023-08-21 13:38:00
334.6568080045423,50.818640879623246,980,2023-08-21 13:42:00
333.25225560647857,50.41750918371533,979,2023-08-21 13:46:00
331.87422494903797,49.99652023354467,977,2023-08-21 13:50:00
330.5231017422835,49.556296959597184,977,2023-08-21 13:54:00
329.19915286992426,49.097463379176496,976,2023-08-21 13:58:00
327.9025350874057,48.62064193231904,974,2023-08-21 14:02:00
326.63330191002603,48.12645032017,972,2023-08-21 14:06:00
325.3914139782576,47.61549982317619,970,2023-08-21 14:10:00
324.1767462039399,47.08839268907833,970,2023-08-21 14:14:00
322.9890971745823,46.54572070322546,968,2023-08-21 14:18:00
321.82819707274064,45.98806351884783,966,2023-08-21 14:22:00
320.6937164611577,45.41598778473945,964,2023-08-21 14:26:00
319.58527256414806,44.83004546932291,961,2023-08-21 14:30:00
318.5024379838371,44.23077382304689,961,2023-08-21 14:34:00
317.44474611344623,43.61869408194497,959,2023-08-21 14:38:00
316.41169795254723,42.99431131782203,956,2023-08-21 14:42:00
315.40276834278745,42.358114476238285,953,2023-08-21 14:46:00
314.41741000793814,41.71057549333513,950,2023-08-21 14:50:00
313.4550596591022,41.05215012161245,950,2023-08-21 14:54:00
312.51514111137055,40.38327725084096,946,2023-08-21 14:58:00
311.59706978077054,39.704379506045484,942,2023-08-21 15:02:00
310.70025577665683,39.01586326660991,937,2023-08-21 15:06:00
309.8241075082979,38.318119433468084,932,2023-08-21 15:10:00
308.96803327809755,37.611522973325656,932,2023-08-21 15:14:00
308.1314447527823,36.89643425415912,927,2023-08-21 15:18:00
307.31375793199726,36.17319865146914,921,2023-08-21 15:22:00
306.51439542027754,35.44214747904444,915,2023-08-21 15:26:00
305.7327875905583,34.70359822893327,908,2023-08-21 15:30:00
304.9683743039036,33.95785555709033,908,2023-08-21 15:34:00
304.2206049925495,33.20521091735771,901,2023-08-21 15:38:00
303.4889404895615,32.44594407075122,894,2023-08-21 15:42:00
302.77285278091045,31.680322712773123,886,2023-08-21 15:46:00
302.07182588237254,30.908603359951776,878,2023-08-21 15:50:00
301.38535654009684,30.13103225116412,878,2023-08-21 15:54:00
300.7129536589564,29.347844945849975,870,2023-08-21 15:58:00
300.05413936958047,28.55926787158699,861,2023-08-21 16:02:00
299.408448293182,27.765517907573447,852,2023-08-21 16:06:00
298.7754279777276,26.966803405768726,843,2023-08-21 16:10:00
298.154638603625,26.163324427381223,843,2023-08-21 16:14:00
297.5456532632972,25.35527378148946,834,2023-08-21 16:18:00
296.9480570573228,24.542836586554692,823,2023-08-21 16:22:00
296.3614476942709,23.726191874330524,812,2023-08-21 16:26:00
295.7854345313069,22.905512167236754,801,2023-08-21 16:30:00
295.21963860624595,22.080964442629696,801,2023-08-21 16:34:00
294.66369261583895,21.252711146885932,788,2023-08-21 16:38:00
294.11724002898234,20.420910000058782,774,2023-08-21 16:42:00
293.57993505111864,19.585715120718817,760,2023-08-21 16:46:00
293.0514425464077,18.74727824352112,744,2023-08-21 16:50:00
292.53143715112964,17.905748796219854,744,2023-08-21 16:54:00
292.01960319977707,17.06127540732971,727,2023-08-21 16:58:00
291.5156346215593,90.0,709,2023-08-21 17:02:00
291.0192339892337,90.0,690,2023-08-21 17:06:00
290.53011283984733,90.0,670,2023-08-21 17:10:00
290.0479907370318,90.0,670,2023-08-21 17:14:00
289.57259525496664,90.0,647,2023-08-21 17:18:00
289.10366147007846,90.0,622,2023-08-21 17:22:00
288.6409319323145,90.0,595,2023-08-21 17:26:00
288.1841557789719,90.0,565,2023-08-21 17:30:00
287.73308902206304,90.0,565,2023-08-21 17:34:00
287.2874936815193,90.0,531,2023-08-21 17:38:00
286.84713769582964,90.0,493,2023-08-21 17:42:00
286.411794821562,90.0,450,2023-08-21 17:46:00
285.9812438040001,90.0,401,2023-08-21 17:50:00
285.5552686534072,90.0,401,2023-08-21 17:54:00
285.1336578330196,90.0,276,2023-08-21 17:58:00
284.71620424822777,90.0,163,2023-08-21 18:02:00
284.3027048096562,90.0,41,2023-08-21 18:06:00
283.89296041555474,90.0,6,2023-08-21 18:10:00
283.4867751789566,90.0,6,2023-08-21 18:14:00
283.08395668982575,90.0,0,2023-08-21 18:18:00
282.6843152509837,90.0,0,2023-08-21 18:22:00
282.2876638675988,90.0,0,2023-08-21 18:26:00
