37.00373733333333,-86.36518166666666,0.16044
37.00380366666667,-86.36511033333333,0.160409
37.00387,-86.365039,0.160378
37.00393444444445,-86.36496811111111,0.16021844444444444
37.00399888888889,-86.36489722222223,0.1600588888888889
37.004063333333335,-86.36482633333333,0.15989933333333334
37.004127777777775,-86.36475544444444,0.15973977777777779
37.00419222222222,-86.36468455555556,0.1595802222222222
37.00425666666666,-86.36461366666667,0.15942066666666665
37.00432111111111,-86.36454277777777,0.1592611111111111
37.00438555555555,-86.36447188888889,0.15910155555555555
37.00445,-86.364401,0.158942
37.004484500000004,-86.3643625,0.158837
37.004519,-86.364324,0.158732
37.00456333333334,-86.36425433333334,0.158752
37.004607666666665,-86.36418466666666,0.158772
37.004652,-86.364115,0.158792
37.004684999999995,-86.36407299999999,0.1588665
37.004718,-86.364031,0.158941
37.00477166666666,-86.36398666666666,0.15908466666666668
37.004825333333336,-86.36394233333334,0.15922833333333333
37.004879,-86.363898,0.159372
37.004936,-86.363859,0.159633
37.0050045,-86.363822,0.1599045
37.005073,-86.363785,0.16017599999999999
37.00515428571429,-86.36375128571429,0.160467
37.00523557142857,-86.36371757142857,0.16075799999999998
37.00531685714286,-86.36368385714286,0.161049
37.005398142857146,-86.36365014285714,0.16133999999999998
37.005479428571434,-86.36361642857143,0.161631
37.005560714285714,-86.36358271428571,0.16192199999999998
37.005642,-86.363549,0.162213
37.00570466666667,-86.363507,0.16242433333333334
37.00576733333334,-86.363465,0.16263566666666668
37.00583,-86.363423,0.16284700000000002
37.0058695,-86.3633875,0.16289900000000002
37.005909,-86.363352,0.16295099999999998
37.005947500000005,-86.363314,0.162947
37.005986,-86.363276,0.162943
37.006046,-86.363204,0.162856
37.006106,-86.363132,0.162769
37.006138500000006,-86.363076,0.162717
37.006171,-86.36302,0.162665
37.00621066666667,-86.362937,0.16250166666666668
37.006250333333334,-86.362854,0.16233833333333333
37.00629,-86.362771,0.162175
37.006311499999995,-86.36271199999999,0.1620855
37.006333,-86.362653,0.161996
37.0063545,-86.3625815,0.161854
37.006376,-86.36251,0.161712
37.0063895,-86.3624435,0.16155550000000002
37.006403,-86.362377,0.16139900000000001
37.006414,-86.36229349999999,0.16118000000000002
37.006425,-86.36221,0.16096100000000002
37.006431,-86.3621255,0.160725
37.006437,-86.362041,0.160489
37.006437,-86.361978,0.16031449999999997
37.006437,-86.361915,0.16013999999999998
37.0064305,-86.361827,0.1599285
37.006424,-86.361739,0.15971700000000003
37.0064105,-86.3616545,0.1596035
37.006397,-86.36157,0.15949000000000002
37.006381000000005,-86.3614965,0.1595005
37.006365,-86.361423,0.159511
37.006343,-86.3613505,0.15959449999999997
37.006321,-86.361278,0.159678
37.0062846,-86.3611938,0.1598368
37.0062482,-86.36110959999999,0.1599956
37.006211799999996,-86.3610254,0.1601544
37.0061754,-86.3609412,0.1603132
37.006139,-86.360857,0.160472
37.006108749999996,-86.36077524999999,0.16071325
37.0060785,-86.3606935,0.1609545
37.00604825,-86.36061175,0.16119575000000003
37.006018,-86.36053,0.16143700000000002
37.006001,-86.360503,0.161501
37.005937,-86.360441,0.161658
37.00589050000001,-86.360418,0.1617505
37.005844,-86.360395,0.161843
37.0057695,-86.360368,0.16195299999999999
37.005695,-86.360341,0.16206299999999998
37.005627,-86.360338,0.16220199999999999
37.005546499999994,-86.3603546,0.1621982
37.005466,-86.3603712,0.1621944
37.005385499999996,-86.3603878,0.1621906
37.005305,-86.36040440000001,0.1621868
37.0052245,-86.360421,0.16218299999999997
37.005143999999994,-86.3604376,0.16217919999999997
37.0050635,-86.3604542,0.16217539999999997
37.004982999999996,-86.3604708,0.16217159999999997
37.0049025,-86.36048740000001,0.16216779999999997
37.004822,-86.360504,0.16216399999999997
37.00473875,-86.36052075,0.16220549999999997
37.0046555,-86.36053749999999,0.16224699999999997
37.004572249999995,-86.36055424999999,0.1622885
37.004489,-86.360571,0.16233
37.004441,-86.3605805,0.162213
37.004393,-86.36059,0.162096
37.004331,-86.360625,0.1618765
37.004269,-86.36066,0.16165700000000002
37.004229,-86.360693,0.161521
37.0041775,-86.360754,0.1613475
37.004126,-86.360815,0.161174
37.004099,-86.36087549999999,0.16103650000000003
37.004072,-86.360936,0.16089900000000001
37.004051,-86.361006,0.16081600000000001
37.004036,-86.361089,0.160805
37.004029,-86.361175,0.160801
37.004034,-86.361263,0.160811
37.004047,-86.361352,0.160873
37.004076,-86.361446,0.160922
37.0041075,-86.3615125,0.160947
37.004139,-86.361579,0.160972
37.004176,-86.361633,0.16098400000000002
37.004217499999996,-86.3616695,0.16095700000000002
37.004259,-86.361706,0.16093000000000002
37.00431,-86.361743,0.160842
37.004379,-86.361775,0.160334
37.0044265,-86.3617865,0.16000199999999998
37.004474,-86.361798,0.15966999999999998
37.0045225,-86.36180049999999,0.159325
37.004571,-86.361803,0.15897999999999998
37.004643,-86.361789,0.158311
37.004667,-86.361778,0.158045
37.004746,-86.36174,0.157107
37.00481175,-86.36169525,0.15637475
37.0048775,-86.3616505,0.15564250000000002
37.00494325,-86.36160575,0.15491025
37.005009,-86.361561,0.154178
37.005067499999996,-86.3615325,0.153841
37.005126,-86.361504,0.153504
37.005202,-86.361486,0.15385200000000002
37.00527,-86.361485,0.154295
37.005333,-86.361495,0.154719
37.005386,-86.3615125,0.1551015
37.005439,-86.36153,0.155484
37.005495,-86.361566,0.15613999999999997
37.005542000000005,-86.361614,0.15674949999999999
37.005589,-86.361662,0.157359
37.005641,-86.361734,0.158061
37.005676,-86.361813,0.158644
37.005703,-86.361893,0.15909299999999998
37.0057185,-86.361974,0.15942599999999998
37.005734,-86.362055,0.15975899999999998
37.00573,-86.36213000000001,0.1600655
37.005726,-86.362205,0.16037200000000001
37.005725,-86.362233,0.16047999999999998
37.005701,-86.36233,0.16088
37.005672,-86.36241,0.161166
37.005644000000004,-86.36245650000001,0.161317
37.005616,-86.362503,0.161468
37.005588,-86.362538,0.16157400000000002
37.005539999999996,-86.362583,0.161696
37.005492,-86.362628,0.16181800000000002
37.005436,-86.3626595,0.16195350000000003
37.00538,-86.362691,0.162089
37.005316,-86.3627045,0.162223
37.005252,-86.362718,0.162357
37.005179999999996,-86.36271275,0.16245125
37.005108,-86.3627075,0.1625455
37.005036000000004,-86.36270225,0.16263975000000003
37.004964,-86.362697,0.16273400000000002
37.004924,-86.3627,0.16281600000000002
37.004876,-86.362713,0.162934
37.004829,-86.36273750000001,0.162978
37.004782,-86.362762,0.163022
37.004742,-86.362798,0.16303299999999998
37.0046895,-86.36288275,0.16284149999999997
37.004637,-86.3629675,0.16265
37.0045845,-86.36305225,0.1624585
37.004532,-86.363137,0.162267
37.00448466666666,-86.36320366666666,0.16187966666666667
37.004437333333335,-86.36327033333333,0.16149233333333332
37.00439,-86.363337,0.161105
37.00435,-86.3633825,0.160883
37.00431,-86.363428,0.160661
37.004272,-86.363454,0.160608
37.004232,-86.363476,0.160579
37.004172,-86.363498,0.160515
37.004151,-86.363505,0.160501
37.0040736,-86.3635218,0.1605888
37.003996199999996,-86.3635386,0.1606766
37.0039188,-86.36355540000001,0.1607644
37.0038414,-86.36357220000001,0.1608522
37.003764,-86.363589,0.16094
37.00367733333333,-86.36361766666667,0.16125066666666668
37.00359066666667,-86.36364633333334,0.16156133333333333
37.003504,-86.363675,0.16187200000000002
37.003439,-86.363714,0.16195400000000001
37.003374,-86.363753,0.162036
37.003319,-86.363805,0.162051
37.00327,-86.36385,0.16204
37.003226,-86.36393366666667,0.16188033333333332
37.003182,-86.36401733333334,0.16172066666666668
37.003138,-86.364101,0.161561
37.0030925,-86.36419766666667,0.16138541666666667
37.003047,-86.36429433333333,0.16120983333333333
37.003001499999996,-86.36439100000001,0.16103425000000002
37.002956,-86.36448766666668,0.16085866666666668
37.0029105,-86.36458433333334,0.16068308333333334
37.002865,-86.364681,0.16050750000000003
37.0028195,-86.36477766666667,0.16033191666666669
37.002774,-86.36487433333333,0.16015633333333334
37.0027285,-86.364971,0.15998075
37.002683,-86.36506766666668,0.15980516666666666
37.0026375,-86.36516433333334,0.15962958333333335
37.002592,-86.365261,0.159454
37.0025524,-86.3653498,0.1593318
37.0025128,-86.3654386,0.1592096
37.002473200000004,-86.3655274,0.1590874
37.0024336,-86.3656162,0.1589652
37.002394,-86.365705,0.15884299999999998
37.002350500000006,-86.365797,0.15871387499999998
37.002307,-86.36588900000001,0.15858475
37.0022635,-86.365981,0.158455625
37.00222,-86.366073,0.15832649999999998
37.002176500000004,-86.366165,0.158197375
37.002133,-86.36625699999999,0.15806825
37.0020895,-86.366349,0.157939125
37.002046,-86.366441,0.15781
37.00200205,-86.36653405,0.15777635
37.0019581,-86.36662709999999,0.1577427
37.00191415,-86.36672014999999,0.15770905000000002
37.0018702,-86.3668132,0.1576754
37.00182625,-86.36690625,0.15764175
37.0017823,-86.3669993,0.1576081
37.001738350000004,-86.36709235,0.15757445
37.0016944,-86.3671854,0.1575408
37.00165045,-86.36727845,0.15750715
37.0016065,-86.36737149999999,0.1574735
37.00156255,-86.36746455,0.15743985
37.001518600000004,-86.3675576,0.1574062
37.00147465,-86.36765065,0.15737255
37.0014307,-86.3677437,0.1573389
37.00138675,-86.36783675,0.15730525
37.0013428,-86.3679298,0.1572716
37.001298850000005,-86.36802285,0.15723795
37.0012549,-86.36811589999999,0.1572043
37.00121095,-86.36820895,0.15717065
37.001167,-86.368302,0.157137
